     20259,         0
     20261,         0
     20263,         1
     20266,         0
     20267,         0
     20268,         0
     20275,         0
     20281,         0
     20283,         0
     20286,         0
     20288,         0
     20291,         0
     20292,         0
     20294,         0
     20299,         0
     20302,         0
     20304,         0
     20308,         0
     20311,         0
     20313,         0
     20320,         0
     20324,         1
     20326,         0
     20328,         0
     20331,         1
     20333,         1
     20338,         1
     20342,         0
     20346,         0
     20348,         0
     20351,         0
     20352,         0
     20353,         0
     20354,         0
     20362,         0
     20368,         0
     20371,         0
     20378,         0
     20388,         0
     20393,         0
     20394,         0
     20395,         1
     20396,         1
     20400,         0
     20401,         1
     20405,         1
     20409,         0
     20417,         0
     20420,         1
     20422,         0
     20425,         0
     20427,         0
     20431,         1
     20437,         1
     20439,         0
     20441,         1
     20444,         1
     20447,         0
     20448,         0
     20456,         0
     20459,         0
     20460,         0
     20462,         0
     20465,         0
     20466,         0
     20468,         0
     20469,         0
     20471,         0
     20481,         1
     20482,         0
     20483,         0
     20485,         0
     20487,         0
     20489,         1
     20490,         0
     20491,         0
     20493,         0
     20495,         0
     20501,         1
     20503,         0
     20510,         0
     20513,         0
     20518,         0
     20519,         0
     20523,         1
     20526,         0
     20529,         0
     20530,         0
     20541,         1
     20542,         1
     20544,         0
     20550,         1
     20552,         1
     20557,         1
     20562,         1
     20563,         0
     20564,         0
     20567,         0
     20572,         0
     20573,         0
     20575,         0
     20577,         0
     20580,         0
     20581,         0
     20583,         1
     20595,         0
     20600,         1
     20603,         0
     20606,         1
     20618,         0
     20619,         0
     20621,         0
     20629,         0
     20630,         0
     20631,         1
     20632,         0
     20635,         1
     20636,         0
     20638,         0
     20650,         0
     20651,         0
     20652,         0
     20659,         0
     20663,         1
     20665,         0
     20667,         0
     20668,         1
     20671,         1
     20674,         0
     20676,         1
     20680,         0
     20682,         1
     20687,         0
     20691,         0
     20693,         1
     20694,         0
     20695,         0
     20696,         0
     20697,         0
     20698,         1
     20701,         0
     20702,         1
     20711,         0
     20720,         0
     20732,         0
     20734,         1
     20737,         0
     20746,         0
     20747,         0
     20749,         0
     20751,         0
     20752,         0
     20754,         0
     20755,         0
     20762,         1
     20766,         0
     20774,         0
     20776,         1
     20783,         0
     20785,         0
     20793,         0
     20796,         0
     20801,         0
     20808,         1
     20809,         0
     20810,         0
     20818,         1
     20823,         0
     20824,         0
     20827,         1
     20831,         0
     20832,         0
     20833,         1
     20835,         1
     20840,         0
     20842,         0
     20845,         1
     20847,         0
     20849,         1
     20854,         0
     20856,         0
     20858,         0
     20859,         0
     20861,         0
     20864,         0
     20871,         0
     20878,         0
     20881,         0
     20884,         0
     20886,         0
     20888,         0
     20889,         0
     20892,         0
     20894,         1
     20896,         0
     20897,         0
     20900,         0
     20905,         0
     20908,         1
     20911,         0
     20912,         0
     20915,         0
     20916,         0
     20917,         0
     20923,         1
     20928,         0
     20931,         0
     20935,         0
     20940,         1
     20941,         0
     20942,         0
     20943,         0
     20944,         1
     20949,         1
     20951,         0
     20955,         1
     20957,         0
     20958,         1
     20959,         0
     20960,         0
     20962,         1
     20969,         1
     20981,         1
     20983,         0
     20985,         1
     20987,         0
     20990,         0
     20991,         0
     20994,         1
     20996,         0
     21001,         0
     21011,         0
     21015,         0
     21016,         0
     21019,         0
     21029,         0
     21031,         1
     21042,         0
     21047,         0
     21049,         0
     21051,         0
     21054,         0
     21055,         1
     21056,         1
     21058,         0
     21065,         0
     21067,         0
     21073,         1
     21079,         1
     21080,         0
     21082,         0
     21087,         0
     21090,         0
     21098,         0
     21104,         1
     21107,         0
     21109,         0
     21111,         0
     21114,         0
     21115,         0
     21116,         0
     21118,         0
     21119,         0
     21121,         0
     21123,         0
     21124,         0
     21130,         1
     21133,         0
     21136,         0
     21138,         0
     21141,         0
     21145,         1
     21147,         0
     21149,         0
     21153,         0
     21154,         0
     21155,         0
     21156,         0
     21160,         0
     21167,         0
     21169,         0
     21170,         0
     21172,         0
     21178,         1
     21180,         1
     21183,         0
     21188,         0
     21190,         0
     21195,         1
     21196,         0
     21198,         0
     21199,         1
     21201,         0
     21206,         0
     21208,         0
     21215,         0
     21217,         1
     21219,         0
     21222,         0
     21223,         0
     21224,         1
     21225,         0
     21236,         1
     21239,         1
     21242,         0
     21243,         0
     21246,         0
     21247,         0
     21250,         0
     21251,         0
     21253,         0
     21256,         1
     21259,         0
     21260,         0
     21264,         0
     21265,         0
     21268,         0
     21270,         1
     21272,         0
     21284,         1
     21285,         0
     21287,         0
     21290,         0
     21291,         0
     21294,         0
     21296,         0
     21298,         0
     21299,         0
     21300,         0
     21301,         0
     21302,         0
     21303,         0
     21304,         0
     21308,         0
     21310,         0
     21311,         0
     21313,         0
     21317,         1
     21319,         0
     21327,         1
     21329,         0
     21337,         1
     21338,         0
     21339,         0
     21341,         0
     21342,         0
     21345,         0
     21346,         0
     21348,         0
     21352,         0
     21354,         1
     21360,         0
     21363,         1
     21365,         0
     21366,         0
     21369,         1
     21370,         0
     21375,         1
     21377,         1
     21379,         1
     21384,         0
     21388,         0
     21389,         0
     21390,         0
     21391,         0
     21392,         0
     21393,         0
     21394,         0
     21404,         0
     21412,         0
     21413,         0
     21417,         0
     21419,         0
     21420,         1
     21425,         1
     21426,         1
     21427,         0
     21429,         0
     21434,         1
     21437,         1
     21439,         0
     21453,         1
     21454,         0
     21458,         1
     21462,         1
     21464,         0
     21465,         0
     21468,         1
     21469,         1
     21475,         0
     21476,         1
     21479,         0
     21484,         1
     21488,         0
     21492,         0
     21496,         0
     21497,         0
     21498,         1
     21499,         1
     21501,         0
     21509,         0
     21510,         0
     21512,         0
     21514,         0
     21515,         0
     21516,         0
     21517,         0
     21525,         0
     21529,         0
     21535,         0
     21538,         0
     21540,         0
     21554,         0
     21559,         1
     21560,         0
     21563,         0
     21566,         0
     21567,         1
     21572,         0
     21575,         0
     21582,         0
     21585,         0
     21586,         0
     21587,         0
     21589,         0
     21590,         0
     21597,         0
     21600,         0
     21602,         1
     21607,         0
     21608,         0
     21609,         0
     21610,         1
     21611,         0
     21617,         0
     21620,         0
     21624,         1
     21625,         1
     21627,         0
     21631,         0
     21632,         0
     21633,         0
     21634,         0
     21635,         0
     21637,         0
     21638,         1
     21642,         0
     21646,         0
     21648,         1
     21657,         0
     21659,         1
     21661,         0
     21664,         0
     21668,         1
     21671,         0
     21672,         0
     21675,         0
     21676,         1
     21678,         0
     21679,         1
     21681,         0
     21682,         0
     21687,         0
     21698,         0
     21701,         1
     21702,         0
     21704,         1
     21706,         0
     21707,         0
     21714,         1
     21724,         1
     21726,         0
     21728,         0
     21731,         1
     21733,         0
     21734,         0
     21739,         0
     21740,         0
     21742,         0
     21747,         0
     21757,         0
     21762,         0
     21765,         0
     21766,         0
     21767,         0
     21768,         0
     21769,         0
     21773,         0
     21776,         1
     21781,         1
     21784,         0
     21787,         0
     21788,         0
     21790,         0
     21796,         0
     21798,         0
     21799,         0
     21800,         0
     21802,         0
     21803,         1
     21809,         0
     21811,         1
     21812,         0
     21816,         0
     21817,         0
     21820,         0
     21822,         1
     21823,         0
     21824,         1
     21827,         0
     21829,         0
     21836,         1
     21837,         0
     21839,         0
     21840,         1
     21843,         0
     21846,         0
     21849,         1
     21850,         0
     21857,         1
     21858,         0
     21861,         0
     21879,         1
     21881,         0
     21884,         0
     21885,         1
     21891,         0
     21893,         0
     21895,         0
     21906,         0
     21909,         0
     21910,         0
     21914,         0
     21921,         0
     21927,         0
     21929,         0
     21937,         0
     21941,         0
     21942,         0
     21945,         1
     21946,         0
     21953,         1
     21961,         0
     21963,         0
     21965,         0
     21969,         0
     21970,         1
     21973,         0
     21977,         1
     21984,         0
     21986,         0
     21990,         0
     21993,         0
     21995,         0
     21996,         0
     21997,         0
     21999,         0
     22004,         1
     22006,         0
     22009,         1
     22010,         0
     22012,         1
     22013,         0
     22018,         1
     22023,         0
     22025,         0
     22026,         0
     22028,         1
     22030,         0
     22034,         0
     22037,         0
     22040,         0
     22041,         0
     22042,         1
     22049,         0
     22051,         0
     22053,         1
     22055,         0
     22067,         1
     22074,         0
     22077,         0
     22080,         1
     22084,         0
     22087,         0
     22091,         1
     22092,         1
     22094,         0
     22096,         0
     22099,         1
     22101,         0
     22103,         0
     22105,         1
     22107,         0
     22110,         0
     22125,         1
     22126,         0
     22132,         0
     22135,         0
     22136,         0
     22137,         1
     22147,         1
     22150,         0
     22151,         0
     22152,         1
     22155,         0
     22164,         0
     22168,         0
     22171,         0
     22177,         0
     22178,         1
     22183,         0
     22185,         1
     22190,         0
     22191,         0
     22194,         0
     22195,         1
     22196,         0
     22203,         0
     22204,         1
     22207,         0
     22210,         0
     22212,         0
     22215,         0
     22225,         1
     22226,         0
     22232,         0
     22235,         0
     22239,         0
     22241,         0
     22244,         0
     22246,         0
     22249,         0
     22255,         0
     22258,         0
     22262,         0
     22266,         0
     22268,         0
     22273,         0
     22275,         0
     22276,         1
     22284,         1
     22288,         0
     22290,         0
     22291,         0
     22296,         0
     22298,         0
     22300,         1
     22301,         0
     22302,         0
     22303,         0
     22304,         0
     22311,         0
     22315,         0
     22317,         0
     22318,         0
     22322,         0
     22324,         0
     22325,         0
     22332,         0
     22333,         0
     22334,         0
     22338,         0
     22339,         0
     22340,         0
     22345,         0
     22346,         0
     22347,         0
     22348,         0
     22350,         0
     22351,         0
     22354,         0
     22357,         1
     22363,         0
     22365,         0
     22367,         1
     22369,         1
     22370,         1
     22371,         0
     22384,         0
     22385,         0
     22386,         0
     22387,         0
     22389,         0
     22396,         0
     22399,         0
     22404,         1
     22406,         1
     22408,         0
     22415,         1
     22417,         1
     22418,         0
     22421,         0
     22429,         0
     22433,         0
     22434,         0
     22437,         1
     22449,         0
     22452,         0
     22454,         1
     22455,         0
     22456,         0
     22459,         0
     22460,         0
     22463,         0
     22464,         1
     22466,         0
     22468,         0
     22473,         0
     22476,         1
     22483,         1
     22484,         0
     22485,         0
     22492,         0
     22494,         1
     22503,         0
     22504,         0
     22506,         1
     22509,         0
     22510,         0
     22513,         0
     22515,         0
     22519,         1
     22520,         0
     22521,         1
     22526,         1
     22527,         0
     22530,         0
     22531,         0
     22533,         1
     22536,         0
     22539,         0
     22541,         0
     22547,         0
     22551,         0
     22556,         0
     22557,         0
     22563,         0
     22565,         0
     22567,         0
     22571,         0
     22573,         0
     22583,         0
     22589,         1
     22592,         0
     22593,         0
     22594,         0
     22602,         0
     22605,         0
     22608,         0
     22615,         0
     22619,         1
     22620,         0
     22623,         0
     22624,         0
     22625,         0
     22643,         0
     22644,         1
     22647,         0
     22653,         0
     22655,         0
     22656,         0
     22658,         0
     22660,         0
     22661,         1
     22663,         0
     22668,         0
     22669,         0
     22670,         0
     22678,         1
     22682,         1
     22684,         1
     22707,         0
     22709,         0
     22710,         0
     22711,         0
     22712,         0
     22718,         0
     22724,         0
     22727,         1
     22731,         1
     22732,         0
     22738,         0
     22743,         0
     22745,         0
     22747,         0
     22749,         0
     22751,         0
     22752,         1
     22753,         0
     22761,         0
     22765,         1
     22768,         1
     22771,         0
     22772,         0
     22775,         0
     22783,         1
     22784,         0
     22788,         0
     22793,         0
     22799,         0
     22803,         0
     22805,         1
     22807,         0
     22809,         0
     22811,         0
     22813,         0
     22814,         0
     22815,         1
     22818,         0
     22822,         0
     22827,         0
     22828,         0
     22829,         0
     22830,         1
     22832,         0
     22835,         0
     22836,         0
     22837,         0
     22839,         0
     22842,         0
     22844,         0
     22845,         1
     22847,         1
     22850,         0
     22855,         0
     22862,         1
     22864,         1
     22873,         0
     22874,         1
     22876,         1
     22886,         1
     22890,         1
     22892,         0
     22896,         0
     22897,         0
     22902,         1
     22905,         0
     22907,         0
     22913,         0
     22914,         0
     22916,         0
     22917,         0
     22918,         0
     22926,         1
     22935,         1
     22941,         0
     22942,         0
     22944,         0
     22946,         0
     22949,         0
     22955,         0
     22956,         1
     22957,         1
     22961,         0
     22962,         0
     22964,         0
     22969,         0
     22970,         0
     22971,         0
     22974,         0
     22975,         0
     22976,         0
     22978,         1
     22979,         0
     22983,         0
     22984,         0
     22985,         1
     22986,         1
     22988,         0
     22995,         0
     22996,         0
     23000,         0
     23001,         0
     23002,         0
     23003,         0
     23004,         0
     23009,         0
     23019,         0
     23021,         0
     23028,         0
     23035,         0
     23036,         0
     23039,         1
     23040,         0
     23044,         0
     23049,         0
     23052,         1
     23053,         0
     23054,         0
     23058,         0
     23061,         1
     23066,         0
     23069,         0
     23071,         0
     23072,         0
     23075,         0
     23077,         1
     23080,         0
     23092,         1
     23107,         0
     23111,         1
     23112,         0
     23117,         1
     23119,         0
     23121,         0
     23135,         0
     23137,         0
     23143,         0
     23144,         0
     23147,         0
     23149,         1
     23157,         0
     23159,         0
     23169,         1
     23173,         0
     23186,         0
     23191,         0
     23192,         1
     23194,         1
     23196,         0
     23197,         0
     23201,         0
     23203,         0
     23208,         1
     23209,         1
     23211,         1
     23217,         1
     23221,         1
     23229,         0
     23231,         0
     23238,         0
     23239,         0
     23241,         0
     23243,         0
     23244,         0
     23247,         0
     23252,         0
     23257,         0
     23260,         0
     23267,         0
     23269,         0
     23276,         0
     23278,         0
     23279,         0
     23282,         0
     23283,         1
     23288,         1
     23290,         0
     23292,         0
     23300,         0
     23302,         0
     23304,         1
     23305,         0
     23309,         1
     23321,         0
     23324,         0
     23327,         0
     23328,         0
     23334,         1
     23335,         0
     23344,         0
     23346,         0
     23348,         0
     23351,         0
     23354,         0
     23356,         0
     23358,         0
     23362,         0
     23375,         0
     23377,         0
     23378,         0
     23381,         0
     23382,         0
     23387,         0
     23395,         0
     23398,         0
     23402,         0
     23403,         0
     23405,         0
     23409,         0
     23418,         0
     23419,         0
     23421,         1
     23423,         0
     23424,         0
     23425,         0
     23426,         1
     23427,         0
     23428,         0
     23430,         1
     23432,         1
     23433,         0
     23436,         1
     23440,         0
     23444,         0
     23446,         1
     23447,         0
     23449,         0
     23450,         1
     23455,         0
     23462,         0
     23468,         1
     23469,         1
     23473,         0
     23475,         0
     23476,         0
     23481,         0
     23485,         1
     23487,         1
     23488,         1
     23492,         1
     23494,         1
     23504,         0
     23505,         0
     23512,         1
     23514,         0
     23515,         0
     23518,         1
     23519,         0
     23520,         0
     23522,         1
     23532,         0
     23533,         0
     23534,         0
     23538,         1
     23540,         1
     23542,         0
     23545,         0
     23547,         1
     23549,         0
     23552,         0
     23556,         0
     23573,         0
     23577,         1
     23581,         0
     23582,         0
     23584,         1
     23585,         1
     23586,         0
     23596,         0
     23597,         1
     23598,         1
     23601,         0
     23609,         0
     23612,         0
     23615,         1
     23617,         0
     23623,         0
     23626,         0
     23628,         0
     23637,         0
     23651,         0
     23662,         0
     23672,         1
     23676,         0
     23677,         1
     23682,         0
     23684,         0
     23687,         0
     23689,         0
     23695,         0
     23696,         1
     23700,         0
     23702,         0
     23707,         1
     23709,         0
     23711,         0
     23712,         1
     23713,         0
     23715,         1
